Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,MACD,Signal Line,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,,,,,,,,,
Date,,,,,,,,,,,,,,
2015-08-03,1.5626953840255737,1.5647003650665283,1.5569047927856445,1.5623047351837158,0,1.558674448801514,1.5577346776820642,0.0009397711194498726,0.00045553922630961534,0,0.0014533436874393235,0.0,0.9686366683395785,0.9385664156331012
2015-08-04,1.559040904045105,1.5629884004592896,1.5566624402999878,1.5590895414352417,0,1.5587308265312974,1.5578314351904377,0.000899391340859701,0.0005443096492196325,0,-0.002338574758603773,-0.0,0.9663714390767415,0.9385664156331012
2015-08-05,1.5569047927856445,1.5649943351745605,1.552939772605896,1.5565898418426514,0,1.5584498982627353,1.5577627950123047,0.0006871032504305319,0.0005728683694618123,0,-0.0013701444611992075,-0.0,0.9650473706020294,0.9385664156331012
2015-08-06,1.5605981349945068,1.5637950897216797,1.5472689867019653,1.5605981349945068,0,1.5587803962214692,1.5579728201961716,0.0008075760252976849,0.0006198099006289868,0,0.002372233823144665,0.0,0.9673366886155084,0.9385664156331012
2015-08-07,1.551421880722046,1.5540015697479248,1.5427099466323853,1.5513014793395996,0,1.5576483169138655,1.5574875654203104,0.0001607514935551002,0.0005279982192142094,-1,-0.005879959783812838,-0.0,0.9616487877890425,0.9385664156331012
2015-08-10,1.5494027137756348,1.5548955202102661,1.5460251569747925,1.5492106676101685,0,1.556379762584907,1.5568886875207049,-0.0005089249357979053,0.0003206135882117865,0,-0.0013014944364916348,0.0013014944364916348,0.9603972072418762,0.9397879546013255
2015-08-11,1.5585306882858276,1.5615240335464478,1.555790662765503,1.558797836303711,0,1.5567106742312025,1.5570103172070102,-0.0002996429758077568,0.00019656227540787785,0,0.005891285996233675,0.0,0.9660551818597222,0.9397879546013255
2015-08-12,1.5584092140197754,1.5661708116531372,1.5537117719650269,1.5586034059524536,0,1.5569719880448292,1.557113939193141,-0.0001419511483118363,0.00012885959066393502,0,-7.79415297788022e-05,-0.0,0.9659798860409973,0.9397879546013255
2015-08-13,1.561597228050232,1.5637216567993164,1.5578750371932983,1.5614020824432373,0,1.5576835634302757,1.5574460346640366,0.00023752876623905905,0.00015059342577895983,1,0.002045684793041902,0.0,0.9679559764042557,0.9397879546013255
2015-08-14,1.561792254447937,1.5659254789352417,1.5593082904815674,1.5615240335464478,0,1.5583156697406852,1.5577679768702515,0.0005476928704337691,0.0002300133147099217,0,0.00012488905218455137,0.00012488905218455137,0.9680768635087051,0.9399053238282301
2015-08-17,1.5651901960372925,1.568996548652649,1.5581905841827393,1.5649943351745605,0,1.5593732891709324,1.558317770882625,0.001055518288307411,0.0003951143094294196,0,0.0021756681016174007,0.0,0.9701830774605549,0.9399053238282301
2015-08-18,1.5585062503814697,1.5718327760696411,1.5564203262329102,1.5586034059524536,0,1.559239898587938,1.5583317323269839,0.0009081662609542462,0.000497724699734385,0,-0.004270372810119216,-0.0,0.9660400340257296,0.9399053238282301
2015-08-19,1.5664896965026855,1.5698586702346802,1.5637216567993164,1.5665878057479858,0,1.560355252113284,1.5589360259696285,0.0014192261436554165,0.0006820249885185912,0,0.005122498622807337,0.0,0.9709885727696032,0.9399053238282301
2015-08-20,1.568307638168335,1.5703023672103882,1.561036467552185,1.5685044527053833,0,1.5615786961217533,1.559630219465829,0.0019484766559243472,0.0009353153219997424,0,0.0011605193891208732,0.0,0.9721154238349171,0.9399053238282301
2015-08-21,1.5690950155258179,1.5725001096725464,1.5664160251617432,1.568996548652649,0,1.5627350529531479,1.5603313154702725,0.0024037374828753677,0.0012289997541748675,0,0.0005020554247905373,0.0,0.972603479656976,0.9399053238282301
2015-08-24,1.5677913427352905,1.5804779529571533,1.5633060932159424,1.5667595863342285,0,1.563512943688862,1.560883910082496,0.0026290336063659048,0.001509006524613075,0,-0.000830843752371746,-0.0,0.971795398132368,0.9399053238282301
2015-08-25,1.5762925148010254,1.5817779302597046,1.5686028003692627,1.5763919353485107,0,1.5654790315522717,1.5620252882097947,0.003453743342477056,0.0018979538881858712,0,0.005422387427464148,0.0,0.9770648492812685,0.9399053238282301
2015-08-26,1.5695877075195312,1.572104573249817,1.548227310180664,1.5703023672103882,0,1.5661111355472346,1.5625854674179234,0.00352566812931121,0.002223496736410939,0,-0.004253529861074301,-0.0,0.9729088747686445,0.9399053238282301
2015-08-27,1.5482032299041748,1.550988793373108,1.5377517938613892,1.5480595827102661,0,1.56335607314061,1.561520116490979,0.0018359566496308766,0.0021459887190549264,-1,-0.013624264201935521,-0.0,0.9596537072143887,0.9399053238282301
2015-08-28,1.541401982307434,1.5445923805236816,1.5339776277542114,1.5411882400512695,0,1.5599785207047367,1.560029884329235,-5.136362449831289e-05,0.0017065182503442787,0,-0.004392994062647482,0.004392994062647482,0.9554379541763982,0.9440343223352583
2015-08-31,1.5418059825897217,1.5441631078720093,1.5358624458312988,1.5417109727859497,0,1.557182745610119,1.5586799656818635,-0.001497220071744465,0.0010657705859265301,0,0.00026209923623099485,0.0,0.9556883737344539,0.9440343223352583
2015-09-01,1.5363106727600098,1.5408320426940918,1.5304560661315918,1.5364996194839478,0,1.553971657479333,1.5570229810209855,-0.0030513235416524953,0.00024235176041072508,0,-0.003564203208293204,-0.0,0.9522821061666611,0.9440343223352583
2015-09-02,1.5305262804031372,1.5320974588394165,1.5269041061401367,1.5303388833999634,0,1.5503646763906875,1.5550602624567003,-0.004695586066012725,-0.0007452358048739649,0,-0.003765118904290876,-0.0,0.9486966508065151,0.9440343223352583
2015-09-03,1.5308074951171875,1.531510829925537,1.5222785472869873,1.530690312385559,0,1.5473558792716875,1.553263761172292,-0.005907881900604428,-0.0017777650240200576,0,0.00018373726583531536,0.0,0.9488709617352414,0.9440343223352583
2015-09-04,1.526205062866211,1.5260884761810303,1.5170823335647583,1.5259953737258911,0,1.5441019075169988,1.5512594131496193,-0.00715750563262052,-0.0028537131457401503,0,-0.0030065388794194847,-0.0,0.9460181442972323,0.9440343223352583
2015-09-07,1.5201033353805542,1.5290520191192627,1.5174506902694702,1.5194103717803955,0,1.5404098194960074,1.548951555537096,-0.008541736041088654,-0.003991317724809851,0,-0.003997973558151902,-0.0,0.9422359887708001,0.9440343223352583
2015-09-08,1.5283042192459106,1.5415446758270264,1.5275105237960815,1.5275105237960815,0,1.538547419457531,1.5474221232192304,-0.00887470376169941,-0.0049679949321877635,0,0.005394951563147066,0.0,0.9473193062912725,0.9440343223352583
2015-09-09,1.5401912927627563,1.5405946969985962,1.535154938697815,1.5398118495941162,0,1.5388003230429503,1.5468865061483805,-0.00808618310543019,-0.005591632566836249,0,0.007777949813362994,0.0,0.9546875083128359,0.9440343223352583
2015-09-10,1.5357915163040161,1.547700047492981,1.534448266029358,1.5360982418060303,0,1.5383374296984988,1.546064655048798,-0.007727225350299127,-0.0060187511235288245,0,-0.0028566428595034887,-0.0,0.9519603070591568,0.9440343223352583
2015-09-11,1.54421067237854,1.5464078187942505,1.5404996871948242,1.5441869497299194,0,1.5392410054954284,1.545927322999149,-0.006686317503720618,-0.006152264399567184,0,0.005481965478481898,0.0,0.9571789205993401,0.9440343223352583
2015-09-14,1.5448071956634521,1.547292947769165,1.537988305091858,1.544711709022522,0,1.5400973424443551,1.5458443506039123,-0.005747008159557199,-0.006071213151565188,1,0.00038629656923250266,0.0,0.9575486755325092,0.9440343223352583
2015-09-15,1.5427099466323853,1.545833945274353,1.535154938697815,1.5429003238677979,0,1.5404992815502059,1.5456121725319474,-0.0051128909817415025,-0.005879548717600451,0,-0.0013576121583031009,-0.0013576121583031009,0.9562486958084393,0.9427526898614005
2015-09-16,1.53449547290802,1.5527950525283813,1.5332720279693604,1.5345896482467651,0,1.5395756186821774,1.5447887133005453,-0.005213094618367942,-0.00574625789775395,0,-0.005324703935627562,-0.0,0.9511569546144294,0.9427526898614005
2015-09-17,1.5518070459365845,1.555088996887207,1.5489466190338135,1.5514940023422241,0,1.5414573767213169,1.545308589792104,-0.003851213070787063,-0.005367248932360572,0,0.011281605800867789,0.0,0.9618875324311433,0.9427526898614005
2015-09-18,1.5569047927856445,1.5659254789352417,1.5562022924423218,1.5570987462997437,0,1.543833902269675,1.5461675677916253,-0.0023336655219503566,-0.004760532250278529,0,0.003285039117723043,0.0,0.9650473706020297,0.9427526898614005
2015-09-21,1.552891492843628,1.5569047927856445,1.5483711957931519,1.5524816513061523,0,1.545227377742591,1.546665636313996,-0.0014382585714050045,-0.004096077514503824,0,-0.0025777426857527264,-0.0,0.9625597268010554,0.9427526898614005
2015-09-22,1.5508204698562622,1.5531085729599,1.534448266029358,1.5508204698562622,0,1.5460878534523865,1.5469734017615713,-0.0008855483091847471,-0.0034539716734400087,0,-0.001333655955300106,-0.0,0.9612760032890751,0.9427526898614005
2015-09-23,1.5353907346725464,1.536570429801941,1.5225335359573364,1.535508632659912,0,1.5444421428708728,1.5461154264216437,-0.0016732835507708987,-0.003097834048906187,0,-0.009949401290238247,-0.0,0.9517118825816757,0.9427526898614005
2015-09-24,1.5252039432525635,1.5288182497024536,1.5203113555908203,1.525064468383789,0,1.5414824198526713,1.5445664276683784,-0.003084007815707057,-0.0030950688022663613,0,-0.00663465734808899,-0.0,0.9453976003466416,0.9427526898614005
2015-09-25,1.522695779800415,1.5260186195373535,1.5146925449371338,1.5230900049209595,0,1.5385921675369396,1.5429463796781588,-0.004354212141219227,-0.0033468974700569345,-1,-0.0016444774243106197,-0.0,0.943842915335874,0.9427526898614005
2015-09-28,1.5201727151870728,1.523716688156128,1.5163002014160156,1.5204963684082031,0,1.5357584056369602,1.5412594415677079,-0.005501035930747689,-0.0037777251621950855,0,-0.0016569722244011986,0.0016569722244011986,0.9422789938409647,0.9443148048829803
2015-09-29,1.5165071487426758,1.5206812620162964,1.51377534866333,1.5166912078857422,0,1.5327966738070702,1.5394259383954834,-0.006629264588413175,-0.004348033047438703,0,-0.0024112828810678444,-0.0,0.9400068926339261,0.9443148048829803
2015-09-30,1.5157945156097412,1.521375298500061,1.5110304355621338,1.5157945156097412,0,1.5301809571613272,1.5376754626335765,-0.00749450547224928,-0.004977327532400819,0,-0.0004699174240789805,-0.0,0.9395651670163231,0.9443148048829803
2015-10-01,1.5124017000198364,1.5181418657302856,1.511258840560913,1.5122873783111572,0,1.527445686831867,1.5358033320695956,-0.008357645237728528,-0.005653391073466361,0,-0.002238308395343447,-0.0,0.9374621304150181,0.9443148048829803
2015-10-02,1.5139129161834717,1.5239256620407104,1.5138212442398071,1.5140962600708008,0,1.5253637221167293,1.5341818197817345,-0.008818097665005187,-0.0062863323917741265,0,0.0009992161233456365,0.0,0.9383988576907548,0.9443148048829803
2015-10-05,1.5194103717803955,1.524158000946045,1.516530156135559,1.518741250038147,0,1.5244478220649857,1.533087638448302,-0.008639816383316345,-0.006757029190082571,0,0.0036312891832528393,0.0,0.941806455312264,0.9443148048829803
2015-10-06,1.5154958963394165,1.5236934423446655,1.5142338275909424,1.5154271125793457,0,1.5230706027225906,1.5317845464402366,-0.008713943717646,-0.007148412095595257,0,-0.002576312175881834,-0.0,0.939380067874119,0.9443148048829803
2015-10-07,1.5226030349731445,1.532801866531372,1.522695779800415,1.5229507684707642,0,1.5229986692226758,1.5311044344797113,-0.008105765257035547,-0.007339882727883316,0,0.004689645581287927,0.0,0.9437854274585749,0.9443148048829803
2015-10-08,1.5315576791763306,1.5372790098190308,1.526484489440918,1.5317922830581665,0,1.5243154399847765,1.5311380081609425,-0.0068225681761659995,-0.007236419817539853,1,0.005881141701089554,0.0,0.9493359632928821,0.9443148048829803
2015-10-09,1.535131573677063,1.5386981964111328,1.5302218198776245,1.535202145576477,0,1.5259794605528205,1.5314338278288033,-0.005454367275982808,-0.006880009309228444,0,0.0023335030402866774,0.0023335030402866774,0.9515512416494795,0.9465183663511624
2015-10-12,1.5323086977005005,1.537491798400879,1.5317922830581665,1.532191276550293,0,1.5269531893447714,1.5314986330044846,-0.004545443659713211,-0.006413096179325398,0,-0.0018388495324872522,-0.0,0.9498014820936347,0.9465183663511624
2015-10-13,1.5337893962860107,1.5389350652694702,1.5204499959945679,1.5337659120559692,0,1.5280049134895775,1.5316683191734866,-0.0036634056839091045,-0.00586315808024214,0,0.0009663187239832283,0.0,0.9507192930498488,0.9465183663511624
2015-10-14,1.5258090496063232,1.5448787212371826,1.5255763530731201,1.525622844696045,0,1.5276670882767691,1.5312342992055485,-0.0035672109287794296,-0.005403968649949598,0,-0.005203026373119757,-0.0,0.9457726754946767,0.9465183663511624
2015-10-15,1.5480115413665771,1.5508685111999512,1.5420199632644653,1.5477958917617798,0,1.5307970041367396,1.5324770578841431,-0.0016800537474035426,-0.004659185669440387,0,0.014551291176299275,0.0,0.9595348890823874,0.9465183663511624
2015-10-16,1.5471972227096558,1.5487068891525269,1.5434480905532837,1.547292947769165,0,1.5333201146864188,1.5335674404638107,-0.00024732577739183803,-0.0037768136910306775,0,-0.0005260417220162017,-0.0,0.9590301336969999,0.9465183663511624
2015-10-19,1.543805480003357,1.549690842628479,1.5429717302322388,1.543805480003357,0,1.5349332478121016,1.5343258137630365,0.0006074340490651586,-0.0028999641430115103,0,-0.0021921851051146524,-0.0,0.9569277621225531,0.9465183663511624
2015-10-20,1.5471972227096558,1.5506279468536377,1.545833945274353,1.5475084781646729,0,1.536820013180956,1.535279251462786,0.0015407617181699695,-0.0020118189707752144,0,0.0021970013387253573,0.0,0.9590301336969999,0.9465183663511624
2015-10-21,1.5449025630950928,1.5479875802993774,1.5417823791503906,1.5448071956634521,0,1.5380634823985155,1.5359920893614754,0.002071393037040181,-0.0011951765692121354,0,-0.0014831073769278058,-0.0,0.9576077890310177,0.9465183663511624
2015-10-22,1.5424481630325317,1.5506279468536377,1.5391719341278076,1.5420913696289062,0,1.5387380486499027,1.5364703170408127,0.0022677316090899957,-0.0005025949335517091,0,-0.0015887086481647383,-0.0,0.9560864292550343,0.9465183663511624
2015-10-23,1.5383669137954712,1.5420913696289062,1.5328959226608276,1.5386035442352295,0,1.5386809509799901,1.536610805689306,0.0020701452906841666,1.1953111295466047e-05,0,-0.00264595552374125,-0.0,0.9535566670863729,0.9465183663511624
2015-10-26,1.531745433807373,1.5381065607070923,1.5313935279846191,1.53169846534729,0,1.537613948338049,1.5362504077721257,0.0013635405659233601,0.0002822706022210449,0,-0.004304226728174765,-0.0,0.9494523429930705,0.9465183663511624
2015-10-27,1.5357915163040161,1.5361926555633545,1.5285844802856445,1.5356029272079468,0,1.537333574178967,1.536216415811525,0.0011171583674420837,0.00044924815526525266,0,0.0026414849408664676,0.0,0.951960307059157,0.9465183663511624
2015-10-28,1.5312998294830322,1.5348016023635864,1.5280239582061768,1.5312060117721558,0,1.536405305764208,1.5358522242316368,0.0005530815325711647,0.0004700148307264351,0,-0.002924672244442039,-0.0,0.9491761351712906,0.9465183663511624
2015-10-29,1.5271838903427124,1.5311590433120728,1.5245994329452515,1.5269973278045654,0,1.5349866264685934,1.5352101254250499,-0.00022349895645645823,0.00033131207328985644,-1,-0.0026878727869442676,-0.0,0.9466248704675467,0.9465183663511624
2015-10-30,1.532379150390625,1.5444016456604004,1.5312060117721558,1.532191276550293,0,1.534585476302752,1.535000423570648,-0.00041494726789603753,0.00018206020505267764,0,0.003401856240604184,-0.003401856240604184,0.9498451521906579,0.9432984469397442
2015-11-02,1.5441631078720093,1.5499069690704346,1.5423054695129395,1.54421067237854,0,1.5360589580826376,1.5356791409263044,0.00037981715633317314,0.00022161159530877675,1,0.007689975081154321,0.0,0.9571494377419593,0.9432984469397442
2015-11-03,1.542400598526001,1.544640064239502,1.5361926555633545,1.5423054695129395,0,1.5370345950739244,1.5361770266744301,0.0008575683994942462,0.00034880295614587065,0,-0.0011414010197647873,-0.0011414010197647873,0.9560569463976533,0.9422217651304646
2015-11-04,1.5419248342514038,1.5439245700836182,1.5370900630950928,1.5419963598251343,0,1.5377869395627675,1.5366027901986503,0.0011841493641171486,0.0005158722377401263,0,-0.00030845700854353897,-0.0,0.9557620439319702,0.9422217651304646
2015-11-05,1.5390061140060425,1.5401201248168945,1.522695779800415,1.5391007661819458,0,1.5379745048617328,1.5367808141843833,0.0011936906773495348,0.000651435925662008,0,-0.0018929069566340218,-0.0,0.9539528753101246,0.9422217651304646
2015-11-06,1.5210051536560059,1.5220237970352173,1.5037593841552734,1.5210976600646973,0,1.5353638354454673,1.5356122467378368,-0.0002484112923695214,0.00047146648205570213,-1,-0.0116964839750896,-0.0,0.9427949807910692,0.9422217651304646
2015-11-09,1.5055025815963745,1.511487364768982,1.5051627159118652,1.505366563796997,0,1.5307697963917606,1.5333819011718026,-0.002612104780042035,-0.00014524777036384524,0,-0.010192320533805033,0.010192320533805033,0.933185712149184,0.9518251913746019
2015-11-10,1.5121043920516968,1.5146925449371338,1.5094338655471802,1.5121958255767822,0,1.5278981957240585,1.531805789385128,-0.0039075936610695194,-0.0008977169485049801,0,0.004385120647433238,0.0,0.9372778440834191,0.9518251913746019
2015-11-11,1.5138899087905884,1.5204499959945679,1.5131797790527344,1.51377534866333,0,1.5257430746573708,1.5304786871188658,-0.004735612461495009,-0.001665296051102986,0,0.0011808157877704062,0.0,0.9383845965592402,0.9518251913746019
2015-11-12,1.522510290145874,1.5246226787567139,1.5176349878311157,1.5223017930984497,0,1.5252457231940635,1.5298884354912368,-0.004642712297173279,-0.0022607793003170448,0,0.005694193022379279,0.0,0.9437279395812761,0.9518251913746019
2015-11-13,1.5234612226486206,1.5262515544891357,1.519202709197998,1.5232292413711548,0,1.5249711846486107,1.5294123456510431,-0.004441161002432414,-0.0026968556407401187,0,0.0006245819873280656,0.0,0.9443173750532768,0.9518251913746019
2015-11-16,1.5217920541763306,1.5229045152664185,1.5186028480529785,1.5222090482711792,0,1.5244820876528753,1.528847879615879,-0.004365791963003796,-0.003030642905192854,0,-0.0010956422437770064,-0.0,0.9432827410456358,0.9518251913746019
2015-11-17,1.5204963684082031,1.5241113901138306,1.5157945156097412,1.5201958417892456,0,1.523868900076772,1.5282292491560514,-0.004360349079279402,-0.0032965841400101636,0,-0.0008514210365152541,-0.0,0.9424796102765278,0.9518251913746019
2015-11-18,1.5220005512237549,1.524855136871338,1.5190643072128296,1.5216994285583496,0,1.5235814617916923,1.5277678641240293,-0.004186402332337025,-0.0034745477784755363,0,0.0009892709031107394,0.0,0.9434119779317496,0.9518251913746019
2015-11-19,1.5239256620407104,1.5299878120422363,1.5243902206420898,1.5243902206420898,0,1.5236344156761565,1.527483256562302,-0.003848840886145455,-0.00354940640000952,0,0.0012648555320218247,0.0,0.9446052577910122,0.9518251913746019
2015-11-20,1.5288182497024536,1.5311590433120728,1.5218383073806763,1.5288182497024536,0,1.5244319286032793,1.527582144943054,-0.0031502163397747474,-0.003469568387962566,1,0.0032105159612518808,0.0,0.9476379280482328,0.9518251913746019
2015-11-23,1.518994927406311,1.5192949771881104,1.5127220153808594,1.5190180540084839,0,1.5235954668806688,1.5269460547551472,-0.0033505878744783946,-0.0034457722852657318,0,-0.006425435003836744,-0.006425435003836744,0.9415489421343883,0.9457093004724099
2015-11-24,1.5129051208496094,1.5158405303955078,1.5057066679000854,1.5126991271972656,0,1.5219507982605058,1.5259059855769592,-0.00395518731645339,-0.0035476552915032636,-1,-0.004009102628867889,-0.0,0.9377741757952696,0.9457093004724099
2015-11-25,1.5085914134979248,1.5124017000198364,1.5057973861694336,1.5080909729003906,0,1.5198955082970318,1.524623424682216,-0.0047279163851841055,-0.003783707510239432,0,-0.002851274208961696,0.002851274208961696,0.9351003244739942,0.948405777010022
2015-11-26,1.512355923652649,1.5132943391799927,1.5069317817687988,1.5126075744628906,0,1.5187355721978961,1.523714720902248,-0.004979148704351788,-0.004022795749061904,0,0.002495380870553676,0.0,0.9374337559357351,0.948405777010022
2015-11-27,1.5099810361862183,1.5108935832977295,1.503420352935791,1.5103002786636353,0,1.5173887205037917,1.5226974109232827,-0.005308690419491002,-0.004279974683147723,0,-0.0015703231159334141,-0.0,0.9359616820391329,0.948405777010022
2015-11-30,1.5038950443267822,1.5057973861694336,1.4997000694274902,1.503782033920288,0,1.5153127703227132,1.5213046430272457,-0.005991872704532497,-0.004622354287424678,0,-0.004030508803479771,-0.0,0.9321892802399544,0.948405777010022
2015-12-01,1.5057973861694336,1.5124702453613281,1.5053439140319824,1.5057746171951294,0,1.5138488650683626,1.5201559573340744,-0.0063070922657118,-0.004959301883082102,0,0.0012649432218210244,0.0,0.9333684467514481,0.948405777010022
2015-12-02,1.5077953338623047,1.508204698562622,1.4949917793273926,1.5079090595245361,0,1.512917552575123,1.5192403555954248,-0.006322803020301748,-0.005232002110526032,0,0.0013268370042489597,0.0,0.9346068745451963,0.948405777010022
2015-12-03,1.4949023723602295,1.5064778327941895,1.4916467666625977,1.4949917793273926,0,1.5101459863882163,1.5174375420224473,-0.007291555634231006,-0.0056439128152670276,0,-0.008550869745066247,-0.0,0.9266151728981169,0.948405777010022
2015-12-04,1.513500452041626,1.5158405303955078,1.508204698562622,1.51377534866333,0,1.5106620580272023,1.5171459057275716,-0.00648384770036925,-0.005811899792287472,0,0.012440999509575335,0.0,0.9381431918097074,0.948405777010022
2015-12-07,1.511258840560913,1.5117158889770508,1.5057973861694336,1.511258840560913,0,1.5107538707246964,1.5167098268263377,-0.0059559561016413465,-0.0058407110541582475,0,-0.0014810775098805795,-0.0,0.9367537290272705,0.948405777010022
2015-12-08,1.5050268173217773,1.5060241222381592,1.495863914489746,1.5055025815963745,0,1.5098727855857856,1.515844418714889,-0.005971633129103315,-0.005866895469147261,0,-0.004123729881257643,-0.0,0.9328908096835012,0.948405777010022
2015-12-09,1.5010056495666504,1.5179113149642944,1.500690221786499,1.5013887882232666,0,1.508508610813611,1.5147452506298342,-0.006236639816223244,-0.005940844338562458,0,-0.0026718246537843493,-0.0,0.9303982890189,0.948405777010022
2015-12-10,1.5183953046798706,1.5203113555908203,1.5116015672683716,1.5183953046798706,0,1.5100296406391895,1.515015625003911,-0.00498598436472153,-0.005749872343794273,1,0.011585336216582975,0.0,0.9411772660125175,0.948405777010022
2015-12-11,1.516093373298645,1.522997260093689,1.5128592252731323,1.516208291053772,0,1.510962522586798,1.5150954582109284,-0.004132935624130418,-0.005426484999861502,0,-0.001516029043379441,-0.001516029043379441,0.9397504139422741,0.946967966307166
2015-12-14,1.5198955535888672,1.5206812620162964,1.511258840560913,1.519987940788269,0,1.5123368350486548,1.5154510208315164,-0.0031141857828616004,-0.004964025156461522,0,0.002507880027171172,0.0,0.9421071952359258,0.946967966307166
2015-12-15,1.5160702466964722,1.5183724164962769,1.5039855241775513,1.5159324407577515,0,1.5129112060713958,1.5154968894141057,-0.0025856833427098103,-0.00448835679371118,0,-0.002516822214107095,-0.0,0.9397360789188859,0.946967966307166
2015-12-16,1.5043702125549316,1.5062055587768555,1.4992952346801758,1.5046417713165283,0,1.511597207068863,1.5146726911282409,-0.003075484059377853,-0.004205782246844515,0,-0.007717343023540657,-0.0,0.9324838132462717,0.946967966307166
2015-12-17,1.497790813446045,1.4992504119873047,1.4883167743682861,1.4979029893875122,0,1.5094731465115063,1.5134221816703004,-0.003949035158794079,-0.004154432829234428,0,-0.0043735239198287035,-0.0,0.928405572984186,0.946967966307166
2015-12-18,1.4929606914520264,1.4952152967453003,1.488892912864685,1.4930051565170288,0,1.5069327688100478,1.5119065157282061,-0.004973746918158328,-0.004318295647019209,-1,-0.0032248308312865515,-0.0,0.9254116220684884,0.946967966307166
2015-12-21,1.4908239841461182,1.4932059049606323,1.488693356513977,1.490979552268982,0,1.5044544942463662,1.5103448467221257,-0.0058903524757594194,-0.0046327070127672515,0,-0.001431187919509136,0.001431187919509136,0.9240871841344106,0.9483232554207068
2015-12-22,1.4896912574768066,1.490979552268982,1.4830193519592285,1.4896025657653809,0,1.5021832270510493,1.5088149512224724,-0.0066317241714231034,-0.005032510444498422,0,-0.0007597990650521913,-0.0,0.9233850635558786,0.9483232554207068
2015-12-23,1.4823379516601562,1.490312933921814,1.482206106185913,1.482206106185913,0,1.4991301077601429,1.5068536919956341,-0.007723584235491243,-0.005570725202696987,0,-0.004936127388641021,-0.0,0.9188271172533984,0.9483232554207068
2015-12-24,1.4876967668533325,1.4940983057022095,1.4872984886169434,1.4876967668533325,0,1.4973711322360184,1.505434660503612,-0.0080635282675936,-0.00606928581567631,0,0.003615110297334523,0.0,0.9221487786264514,0.9483232554207068
2015-12-25,1.491424322128296,1.4947682619094849,1.491424322128296,1.491424322128296,0,1.496456238373292,1.504396857660996,-0.007940619287704065,-0.006443552510081861,0,0.0025055880727948843,0.0,0.9244593036075202,0.9483232554207068
2015-12-28,1.4932059049606323,1.4932059049606323,1.4885382652282715,1.492537260055542,0,1.4959561870790368,1.50356789820171,-0.007611711122673226,-0.0066771842326001345,0,0.001194551279540601,0.0,0.9255636176515277,0.9483232554207068
2015-12-29,1.4894028902053833,1.491424322128296,1.4791805744171143,1.4891366958618164,0,1.4949479875600131,1.5025186383501303,-0.007570650790117206,-0.006855877544103549,0,-0.0025468789954653515,-0.0,0.9232063191147641,0.9483232554207068
2015-12-30,1.4822280406951904,1.485001564025879,1.4797276258468628,1.4822940826416016,0,1.492991072657733,1.501015631116431,-0.008024558458698205,-0.007089613727022481,0,-0.004817265736071885,-0.0,0.9187589889463675,0.9483232554207068
2015-12-31,1.481920599937439,1.48478102684021,1.4744912385940552,1.4817668199539185,0,1.4912879230084568,1.4996011843624315,-0.008313261353974699,-0.007334343252412925,0,-0.00020741798786050314,-0.0,0.9185684218055515,0.9483232554207068
2016-01-01,1.4738394021987915,1.4738394021987915,1.4738394021987915,1.4738394021987915,0,1.4886035351915854,1.4976929042021618,-0.009089369010576442,-0.007685348404045628,0,-0.005453192120406847,-0.0,0.9135592917257069,0.9483232554207068
2016-01-04,1.473708987236023,1.4817010164260864,1.469140648841858,1.4739913940429688,0,1.486312066275345,1.4959163177602255,-0.009604251484880422,-0.008069129020212586,0,-8.848654919524357e-05,-0.0,0.9134784540164969,0.9483232554207068
2016-01-05,1.4714103937149048,1.472970962524414,1.4641287326812744,1.4714537858963013,0,1.4840195012660466,1.4941010641272388,-0.010081562861192106,-0.008471615788408491,0,-0.0015597336658910166,-0.0,0.9120536709187013,0.9483232554207068
2016-01-06,1.467394471168518,1.4679975509643555,1.460493564605713,1.4676960706710815,0,1.4814618043279653,1.4921227979821483,-0.010660993654183049,-0.008909491361563403,0,-0.0027293014671777582,-0.0,0.909564401496518,0.9483232554207068
2016-01-07,1.4629936218261719,1.4643431901931763,1.4534883499145508,1.462929368019104,0,1.4786205454815355,1.489965081229854,-0.011344535748318396,-0.009396500238914402,0,-0.002999090857171982,-0.0,0.9068365352159806,0.9483232554207068
2016-01-08,1.4626940488815308,1.4647936820983887,1.452854871749878,1.4623090028762817,0,1.4761703152353811,1.4879450047596077,-0.011774689524226556,-0.009872138095976833,0,-0.00020476708864058946,-0.0,0.9066508449387916,0.9483232554207068
2016-01-11,1.45249605178833,1.460493564605713,1.4515894651412964,1.452897071838379,0,1.4725281208589118,1.4853191563913648,-0.012791035532452977,-0.010455917583272063,0,-0.006972064391045252,-0.0,0.9003296168676828,0.9483232554207068
2016-01-12,1.454397439956665,1.4564096927642822,1.435956358909607,1.454503059387207,0,1.4697387853354893,1.4830286588776835,-0.013289873542194242,-0.011022708775056499,0,0.0013090487688376395,0.0,0.9015081922441914,0.9483232554207068
2016-01-13,1.4436262845993042,1.4478065967559814,1.4390145540237427,1.4438974857330322,0,1.4657214775299225,1.4801099644866924,-0.014388486956769864,-0.011695864411399172,0,-0.0074059229351240985,-0.0,0.8948316920470479,0.9483232554207068
